classification_id,workflow_id,workflow_name,user_name,user_id,user_ip,gold_standard,expert,user_device,subject_dimensions,created_at,seconds_spent_classifying,subject_znv_id,!subject_id,already_seen,retired,#file_name,#second_folder,#first_folder,#unprocessed_file_name,#resize_factors,#warehouse,#location,#granite_type,#slab_id,#date_time,#latitude_longitude,#columns_or_rows,#image_dimensions(in),#glare_area(mm^2),#examinable_area(mm^2),#grain_density,"#grain_stats(mm)(number, mean_size, median_size, size_25_percentile, size_75_percentile)",tool_label,subject_type,classification,ellipse_adjusted,success,x,y,rx,ry,angle,#training_subject,#feedback_1_id,#feedback_1_x,#feedback_1_y,#feedback_1_toleranceA,#feedback_1_toleranceB,#feedback_1_theta,#major_to_minor_ratio,#appearance_parameters,#exp_file_name,#cumulative_fnr,#subject_znv_id,#second_folder_name,#first_folder_name,#average_cx,#average_cy,#average_xdim,#average_ydim,#average_angle,#number_of_classifications,#positive_probability,#classification_ids,#subject_history
358427683,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:30 UTC,0.999981,68315998,e155,True,False,e155_24019-32_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,24019-32_LunaPearl_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3070.jpeg,"(1.8860845839017735, 1.8859335038363172)",UnitedStoneInternational,"Cleveland, OH",LunaPearl,24019-32,07:09:2020 14:33:40,"(41.00639088888889, -81.00722681481481)",NoneNone,"[6, 8]",165.27475,30802.40525,0.10625,"(1766, 1.223, 0.661, 0.413, 1.292)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427694,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:33 UTC,0.999999,68315997,e154,True,False,e154_11519-20_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,11519-20_DallasWhite_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3174.jpeg,"(1.537117903930131, 1.5372645372645373)",UnitedStoneInternational,"Cleveland, OH",DallasWhite,11519-20,07:09:2020 15:28:50,"(41.00639088888889, -81.0072268279321)",NoneNone,"[6, 8]",0.0,30967.68,0.03598,"(549, 1.221, 0.622, 0.379, 1.27)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427709,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:35 UTC,0.999981,68315998,e155,True,False,e155_24019-32_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,24019-32_LunaPearl_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3070.jpeg,"(1.8860845839017735, 1.8859335038363172)",UnitedStoneInternational,"Cleveland, OH",LunaPearl,24019-32,07:09:2020 14:33:40,"(41.00639088888889, -81.00722681481481)",NoneNone,"[6, 8]",165.27475,30802.40525,0.10625,"(1766, 1.223, 0.661, 0.413, 1.292)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427728,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:38 UTC,2.000266,68315997,e154,True,False,e154_11519-20_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,11519-20_DallasWhite_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3174.jpeg,"(1.537117903930131, 1.5372645372645373)",UnitedStoneInternational,"Cleveland, OH",DallasWhite,11519-20,07:09:2020 15:28:50,"(41.00639088888889, -81.0072268279321)",NoneNone,"[6, 8]",0.0,30967.68,0.03598,"(549, 1.221, 0.622, 0.379, 1.27)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427745,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:41 UTC,0.999974,68315998,e155,True,False,e155_24019-32_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,24019-32_LunaPearl_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3070.jpeg,"(1.8860845839017735, 1.8859335038363172)",UnitedStoneInternational,"Cleveland, OH",LunaPearl,24019-32,07:09:2020 14:33:40,"(41.00639088888889, -81.00722681481481)",NoneNone,"[6, 8]",165.27475,30802.40525,0.10625,"(1766, 1.223, 0.661, 0.413, 1.292)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427746,18562,Inspect,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-09 16:40:41 UTC,0.999974,68315998,e155,True,False,e155_24019-32_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,24019-32_LunaPearl_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3070.jpeg,"(1.8860845839017735, 1.8859335038363172)",UnitedStoneInternational,"Cleveland, OH",LunaPearl,24019-32,07:09:2020 14:33:40,"(41.00639088888889, -81.00722681481481)",NoneNone,"[6, 8]",165.27475,30802.40525,0.10625,"(1766, 1.223, 0.661, 0.413, 1.292)",,experiment,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427623,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:20 UTC,1.000096,68315997,e154,True,False,e154_11519-20_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,11519-20_DallasWhite_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3174.jpeg,"(1.537117903930131, 1.5372645372645373)",UnitedStoneInternational,"Cleveland, OH",DallasWhite,11519-20,07:09:2020 15:28:50,"(41.00639088888889, -81.0072268279321)",NoneNone,"[6, 8]",0.0,30967.68,0.03598,"(549, 1.221, 0.622, 0.379, 1.27)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427652,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:26 UTC,0.999952,68315998,e155,True,False,e155_24019-32_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,24019-32_LunaPearl_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3070.jpeg,"(1.8860845839017735, 1.8859335038363172)",UnitedStoneInternational,"Cleveland, OH",LunaPearl,24019-32,07:09:2020 14:33:40,"(41.00639088888889, -81.00722681481481)",NoneNone,"[6, 8]",165.27475,30802.40525,0.10625,"(1766, 1.223, 0.661, 0.413, 1.292)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427667,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:28 UTC,1.000057,68315997,e154,True,False,e154_11519-20_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,11519-20_DallasWhite_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3174.jpeg,"(1.537117903930131, 1.5372645372645373)",UnitedStoneInternational,"Cleveland, OH",DallasWhite,11519-20,07:09:2020 15:28:50,"(41.00639088888889, -81.0072268279321)",NoneNone,"[6, 8]",0.0,30967.68,0.03598,"(549, 1.221, 0.622, 0.379, 1.27)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427683,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:30 UTC,0.999981,68315998,e155,True,False,e155_24019-32_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,24019-32_LunaPearl_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3070.jpeg,"(1.8860845839017735, 1.8859335038363172)",UnitedStoneInternational,"Cleveland, OH",LunaPearl,24019-32,07:09:2020 14:33:40,"(41.00639088888889, -81.00722681481481)",NoneNone,"[6, 8]",165.27475,30802.40525,0.10625,"(1766, 1.223, 0.661, 0.413, 1.292)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427694,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:33 UTC,0.999999,68315997,e154,True,False,e154_11519-20_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,11519-20_DallasWhite_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3174.jpeg,"(1.537117903930131, 1.5372645372645373)",UnitedStoneInternational,"Cleveland, OH",DallasWhite,11519-20,07:09:2020 15:28:50,"(41.00639088888889, -81.0072268279321)",NoneNone,"[6, 8]",0.0,30967.68,0.03598,"(549, 1.221, 0.622, 0.379, 1.27)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427709,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:35 UTC,0.999981,68315998,e155,True,False,e155_24019-32_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,24019-32_LunaPearl_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3070.jpeg,"(1.8860845839017735, 1.8859335038363172)",UnitedStoneInternational,"Cleveland, OH",LunaPearl,24019-32,07:09:2020 14:33:40,"(41.00639088888889, -81.00722681481481)",NoneNone,"[6, 8]",165.27475,30802.40525,0.10625,"(1766, 1.223, 0.661, 0.413, 1.292)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427728,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:38 UTC,2.000266,68315997,e154,True,False,e154_11519-20_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,11519-20_DallasWhite_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3174.jpeg,"(1.537117903930131, 1.5372645372645373)",UnitedStoneInternational,"Cleveland, OH",DallasWhite,11519-20,07:09:2020 15:28:50,"(41.00639088888889, -81.0072268279321)",NoneNone,"[6, 8]",0.0,30967.68,0.03598,"(549, 1.221, 0.622, 0.379, 1.27)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427745,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:41 UTC,0.999974,68315998,e155,True,False,e155_24019-32_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,24019-32_LunaPearl_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3070.jpeg,"(1.8860845839017735, 1.8859335038363172)",UnitedStoneInternational,"Cleveland, OH",LunaPearl,24019-32,07:09:2020 14:33:40,"(41.00639088888889, -81.00722681481481)",NoneNone,"[6, 8]",165.27475,30802.40525,0.10625,"(1766, 1.223, 0.661, 0.413, 1.292)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427746,18562,Inspect,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-09 16:40:41 UTC,0.999974,68315998,e155,True,False,e155_24019-32_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,24019-32_LunaPearl_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3070.jpeg,"(1.8860845839017735, 1.8859335038363172)",UnitedStoneInternational,"Cleveland, OH",LunaPearl,24019-32,07:09:2020 14:33:40,"(41.00639088888889, -81.00722681481481)",NoneNone,"[6, 8]",165.27475,30802.40525,0.10625,"(1766, 1.223, 0.661, 0.413, 1.292)",,experiment,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427623,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:20 UTC,1.000096,68315997,e154,True,False,e154_11519-20_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,11519-20_DallasWhite_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3174.jpeg,"(1.537117903930131, 1.5372645372645373)",UnitedStoneInternational,"Cleveland, OH",DallasWhite,11519-20,07:09:2020 15:28:50,"(41.00639088888889, -81.0072268279321)",NoneNone,"[6, 8]",0.0,30967.68,0.03598,"(549, 1.221, 0.622, 0.379, 1.27)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427652,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:26 UTC,0.999952,68315998,e155,True,False,e155_24019-32_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,24019-32_LunaPearl_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3070.jpeg,"(1.8860845839017735, 1.8859335038363172)",UnitedStoneInternational,"Cleveland, OH",LunaPearl,24019-32,07:09:2020 14:33:40,"(41.00639088888889, -81.00722681481481)",NoneNone,"[6, 8]",165.27475,30802.40525,0.10625,"(1766, 1.223, 0.661, 0.413, 1.292)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427667,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:28 UTC,1.000057,68315997,e154,True,False,e154_11519-20_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,11519-20_DallasWhite_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3174.jpeg,"(1.537117903930131, 1.5372645372645373)",UnitedStoneInternational,"Cleveland, OH",DallasWhite,11519-20,07:09:2020 15:28:50,"(41.00639088888889, -81.0072268279321)",NoneNone,"[6, 8]",0.0,30967.68,0.03598,"(549, 1.221, 0.622, 0.379, 1.27)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427683,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:30 UTC,0.999981,68315998,e155,True,False,e155_24019-32_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,24019-32_LunaPearl_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3070.jpeg,"(1.8860845839017735, 1.8859335038363172)",UnitedStoneInternational,"Cleveland, OH",LunaPearl,24019-32,07:09:2020 14:33:40,"(41.00639088888889, -81.00722681481481)",NoneNone,"[6, 8]",165.27475,30802.40525,0.10625,"(1766, 1.223, 0.661, 0.413, 1.292)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427694,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:33 UTC,0.999999,68315997,e154,True,False,e154_11519-20_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,11519-20_DallasWhite_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3174.jpeg,"(1.537117903930131, 1.5372645372645373)",UnitedStoneInternational,"Cleveland, OH",DallasWhite,11519-20,07:09:2020 15:28:50,"(41.00639088888889, -81.0072268279321)",NoneNone,"[6, 8]",0.0,30967.68,0.03598,"(549, 1.221, 0.622, 0.379, 1.27)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427709,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:35 UTC,0.999981,68315998,e155,True,False,e155_24019-32_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,24019-32_LunaPearl_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3070.jpeg,"(1.8860845839017735, 1.8859335038363172)",UnitedStoneInternational,"Cleveland, OH",LunaPearl,24019-32,07:09:2020 14:33:40,"(41.00639088888889, -81.00722681481481)",NoneNone,"[6, 8]",165.27475,30802.40525,0.10625,"(1766, 1.223, 0.661, 0.413, 1.292)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427728,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:38 UTC,2.000266,68315997,e154,True,False,e154_11519-20_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,11519-20_DallasWhite_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3174.jpeg,"(1.537117903930131, 1.5372645372645373)",UnitedStoneInternational,"Cleveland, OH",DallasWhite,11519-20,07:09:2020 15:28:50,"(41.00639088888889, -81.0072268279321)",NoneNone,"[6, 8]",0.0,30967.68,0.03598,"(549, 1.221, 0.622, 0.379, 1.27)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427745,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:41 UTC,0.999974,68315998,e155,True,False,e155_24019-32_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,24019-32_LunaPearl_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3070.jpeg,"(1.8860845839017735, 1.8859335038363172)",UnitedStoneInternational,"Cleveland, OH",LunaPearl,24019-32,07:09:2020 14:33:40,"(41.00639088888889, -81.00722681481481)",NoneNone,"[6, 8]",165.27475,30802.40525,0.10625,"(1766, 1.223, 0.661, 0.413, 1.292)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427746,18562,Inspect,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-09 16:40:41 UTC,0.999974,68315998,e155,True,False,e155_24019-32_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,24019-32_LunaPearl_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3070.jpeg,"(1.8860845839017735, 1.8859335038363172)",UnitedStoneInternational,"Cleveland, OH",LunaPearl,24019-32,07:09:2020 14:33:40,"(41.00639088888889, -81.00722681481481)",NoneNone,"[6, 8]",165.27475,30802.40525,0.10625,"(1766, 1.223, 0.661, 0.413, 1.292)",,experiment,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427623,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:20 UTC,1.000096,68315997,e154,True,False,e154_11519-20_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,11519-20_DallasWhite_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3174.jpeg,"(1.537117903930131, 1.5372645372645373)",UnitedStoneInternational,"Cleveland, OH",DallasWhite,11519-20,07:09:2020 15:28:50,"(41.00639088888889, -81.0072268279321)",NoneNone,"[6, 8]",0.0,30967.68,0.03598,"(549, 1.221, 0.622, 0.379, 1.27)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427652,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:26 UTC,0.999952,68315998,e155,True,False,e155_24019-32_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,24019-32_LunaPearl_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3070.jpeg,"(1.8860845839017735, 1.8859335038363172)",UnitedStoneInternational,"Cleveland, OH",LunaPearl,24019-32,07:09:2020 14:33:40,"(41.00639088888889, -81.00722681481481)",NoneNone,"[6, 8]",165.27475,30802.40525,0.10625,"(1766, 1.223, 0.661, 0.413, 1.292)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427667,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:28 UTC,1.000057,68315997,e154,True,False,e154_11519-20_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,11519-20_DallasWhite_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3174.jpeg,"(1.537117903930131, 1.5372645372645373)",UnitedStoneInternational,"Cleveland, OH",DallasWhite,11519-20,07:09:2020 15:28:50,"(41.00639088888889, -81.0072268279321)",NoneNone,"[6, 8]",0.0,30967.68,0.03598,"(549, 1.221, 0.622, 0.379, 1.27)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427683,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:30 UTC,0.999981,68315998,e155,True,False,e155_24019-32_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,24019-32_LunaPearl_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3070.jpeg,"(1.8860845839017735, 1.8859335038363172)",UnitedStoneInternational,"Cleveland, OH",LunaPearl,24019-32,07:09:2020 14:33:40,"(41.00639088888889, -81.00722681481481)",NoneNone,"[6, 8]",165.27475,30802.40525,0.10625,"(1766, 1.223, 0.661, 0.413, 1.292)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427694,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:33 UTC,0.999999,68315997,e154,True,False,e154_11519-20_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,11519-20_DallasWhite_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3174.jpeg,"(1.537117903930131, 1.5372645372645373)",UnitedStoneInternational,"Cleveland, OH",DallasWhite,11519-20,07:09:2020 15:28:50,"(41.00639088888889, -81.0072268279321)",NoneNone,"[6, 8]",0.0,30967.68,0.03598,"(549, 1.221, 0.622, 0.379, 1.27)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427709,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:35 UTC,0.999981,68315998,e155,True,False,e155_24019-32_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,24019-32_LunaPearl_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3070.jpeg,"(1.8860845839017735, 1.8859335038363172)",UnitedStoneInternational,"Cleveland, OH",LunaPearl,24019-32,07:09:2020 14:33:40,"(41.00639088888889, -81.00722681481481)",NoneNone,"[6, 8]",165.27475,30802.40525,0.10625,"(1766, 1.223, 0.661, 0.413, 1.292)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427728,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:38 UTC,2.000266,68315997,e154,True,False,e154_11519-20_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,11519-20_DallasWhite_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3174.jpeg,"(1.537117903930131, 1.5372645372645373)",UnitedStoneInternational,"Cleveland, OH",DallasWhite,11519-20,07:09:2020 15:28:50,"(41.00639088888889, -81.0072268279321)",NoneNone,"[6, 8]",0.0,30967.68,0.03598,"(549, 1.221, 0.622, 0.379, 1.27)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427745,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:41 UTC,0.999974,68315998,e155,True,False,e155_24019-32_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,24019-32_LunaPearl_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3070.jpeg,"(1.8860845839017735, 1.8859335038363172)",UnitedStoneInternational,"Cleveland, OH",LunaPearl,24019-32,07:09:2020 14:33:40,"(41.00639088888889, -81.00722681481481)",NoneNone,"[6, 8]",165.27475,30802.40525,0.10625,"(1766, 1.223, 0.661, 0.413, 1.292)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427746,18562,Inspect,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-09 16:40:41 UTC,0.999974,68315998,e155,True,False,e155_24019-32_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,24019-32_LunaPearl_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3070.jpeg,"(1.8860845839017735, 1.8859335038363172)",UnitedStoneInternational,"Cleveland, OH",LunaPearl,24019-32,07:09:2020 14:33:40,"(41.00639088888889, -81.00722681481481)",NoneNone,"[6, 8]",165.27475,30802.40525,0.10625,"(1766, 1.223, 0.661, 0.413, 1.292)",,experiment,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427623,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:20 UTC,1.000096,68315997,e154,True,False,e154_11519-20_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,11519-20_DallasWhite_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3174.jpeg,"(1.537117903930131, 1.5372645372645373)",UnitedStoneInternational,"Cleveland, OH",DallasWhite,11519-20,07:09:2020 15:28:50,"(41.00639088888889, -81.0072268279321)",NoneNone,"[6, 8]",0.0,30967.68,0.03598,"(549, 1.221, 0.622, 0.379, 1.27)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427652,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:26 UTC,0.999952,68315998,e155,True,False,e155_24019-32_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,24019-32_LunaPearl_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3070.jpeg,"(1.8860845839017735, 1.8859335038363172)",UnitedStoneInternational,"Cleveland, OH",LunaPearl,24019-32,07:09:2020 14:33:40,"(41.00639088888889, -81.00722681481481)",NoneNone,"[6, 8]",165.27475,30802.40525,0.10625,"(1766, 1.223, 0.661, 0.413, 1.292)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358427667,14437,Classify,DanielKessler,2034841,f5baba50e65476e1c693,,,Windows NT 10.0; Win64; x64,[None],2021-09-08 16:40:28 UTC,1.000057,68315997,e154,True,False,e154_11519-20_x_x_UnitedStoneInternational_Cleveland_OH.jpeg,11519-20_DallasWhite_unknown,7-9-2020_6x8_UnitedStoneInternational_Cleveland_OH,IMG_3174.jpeg,"(1.537117903930131, 1.5372645372645373)",UnitedStoneInternational,"Cleveland, OH",DallasWhite,11519-20,07:09:2020 15:28:50,"(41.00639088888889, -81.0072268279321)",NoneNone,"[6, 8]",0.0,30967.68,0.03598,"(549, 1.221, 0.622, 0.379, 1.27)",,experiment,Null Ellipse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
